solID,rn,coef,xDecompAgg,xDecompPerc,xDecompMeanNon0,xDecompMeanNon0Perc,xDecompAggRF,xDecompPercRF,xDecompMeanNon0RF,xDecompMeanNon0PercRF,pos,spend_share_refresh,effect_share_refresh,mape,nrmse,decomp.rssd,rsq_train,lambda,lambda_hp,lambda_max,iterPar,iterNG,df.int,trial,iterations,robynPareto,total_spend,mean_spend,spend_share,effect_share,roi_mean,roi_total,cpa_total,mean_response,next_unit_response
5_732_4,holiday,0.893873104989519,556.693485595565,0.0111698700548338,18.5564495198522,0.0420350349440815,556.693485595565,0.0111698700548338,18.5564495198522,0.0420350349440815,TRUE,,,0,0.0417572327334857,0.045636076417434,0.445769827145741,1.19429643577295,0.000470128660385131,2094.95682060692,4,732,0,5,5852,3,,,,,,,,,
5_732_4,price_16,-0.00723692046107691,-79153.9912291198,-1.58819856748431,0,0,-79153.9912291198,-1.58819856748431,0,0,FALSE,,,0,0.0417572327334857,0.045636076417434,0.445769827145741,1.19429643577295,0.000470128660385131,2094.95682060692,4,732,0,5,5852,3,,,,,,,,,
5_732_4,season,0.761563742737125,-232.289444221085,-0.00466081061516873,-0.334229416145446,-0.000757113863402771,-232.289444221085,-0.00466081061516873,-0.334229416145446,-0.000757113863402771,FALSE,,,0,0.0417572327334857,0.045636076417434,0.445769827145741,1.19429643577295,0.000470128660385131,2094.95682060692,4,732,0,5,5852,3,,,,,,,,,
5_732_4,trend,0.920611117591595,43223.1180190827,0.867257519856537,62.1915367181046,0.140879504798312,43223.1180190827,0.867257519856537,62.1915367181046,0.140879504798312,TRUE,,,0,0.0417572327334857,0.045636076417434,0.445769827145741,1.19429643577295,0.000470128660385131,2094.95682060692,4,732,0,5,5852,3,,,,,,,,,
5_732_4,weather_Average.temperature..._1,-0.518082386051648,-5957.53297368511,-0.119535922164167,0,0,-5957.53297368511,-0.119535922164167,0,0,FALSE,,,0,0.0417572327334857,0.045636076417434,0.445769827145741,1.19429643577295,0.000470128660385131,2094.95682060692,4,732,0,5,5852,3,,,,,,,,,
5_732_4,weather_Daylight.hours..hours._1,0.62132159292004,2361.64337468907,0.0473855906233841,4.03010814793357,0.00912921066314872,2361.64337468907,0.0473855906233841,4.03010814793357,0.00912921066314872,TRUE,,,0,0.0417572327334857,0.045636076417434,0.445769827145741,1.19429643577295,0.000470128660385131,2094.95682060692,4,732,0,5,5852,3,,,,,,,,,
5_732_4,weather_Total.precipitation.mm._1,-0.0786117258425953,-256.824508327759,-0.00515309853473254,0,0,-256.824508327759,-0.00515309853473254,0,0,FALSE,,,0,0.0417572327334857,0.045636076417434,0.445769827145741,1.19429643577295,0.000470128660385131,2094.95682060692,4,732,0,5,5852,3,,,,,,,,,
5_732_4,weekday,0.807426375005652,-6.0506784516501,-0.00012140485527006,-0.00870601216064762,-1.97213117199446e-05,-6.0506784516501,-0.00012140485527006,-0.00870601216064762,-1.97213117199446e-05,FALSE,,,0,0.0417572327334857,0.045636076417434,0.445769827145741,1.19429643577295,0.000470128660385131,2094.95682060692,4,732,0,5,5852,3,,,,,,,,,
5_734_8,(Intercept),0,0,0,0,0,0,0,0,0,TRUE,,,0,0.0416501152169226,0.183514972372994,0.448609651982117,0.701501769075644,0.000234876102315873,2094.95682060692,8,734,0,5,5872,2,,,,,,,,,
5_734_8,Complementary.goods_1,-0.0270404528216194,-1461.26607048031,-0.0293193175544144,0,0,-1461.26607048031,-0.0293193175544144,0,0,FALSE,,,0,0.0416501152169226,0.183514972372994,0.448609651982117,0.701501769075644,0.000234876102315873,2094.95682060692,8,734,0,5,5872,2,,,,,,,,,
5_734_8,Complementary.goods_2,0.0352333113636247,831.400448247453,0.0166814889153193,1.19625963776612,0.00263072896747545,831.400448247453,0.0166814889153193,1.19625963776612,0.00263072896747545,TRUE,,,0,0.0416501152169226,0.183514972372994,0.448609651982117,0.701501769075644,0.000234876102315873,2094.95682060692,8,734,0,5,5872,2,,,,,,,,,
5_734_8,Complementary.goods_3,-0.548672976230532,-9118.94486495143,-0.182965474705661,0,0,-9118.94486495143,-0.182965474705661,0,0,FALSE,,,0,0.0416501152169226,0.183514972372994,0.448609651982117,0.701501769075644,0.000234876102315873,2094.95682060692,8,734,0,5,5872,2,,,,,,,,,
5_734_8,FB_anotherproduct_S,0,0,0,0,0,0,0,0,0,TRUE,0.00755846952946444,0,0,0.0416501152169226,0.183514972372994,0.448609651982117,0.701501769075644,0.000234876102315873,2094.95682060692,8,734,0,5,5872,2,1112475,8427.84090909091,0.00755846952946444,0,0,0,Inf,0,0
5_734_8,FB_female_other_S,14.6353867507386,3151.53476005898,0.0632334181163683,4.93970965526486,0.0108630575426671,3151.53476005898,0.0632334181163683,4.93970965526486,0.0108630575426671,TRUE,0.104241464153788,0.21113971996778,0,0.0416501152169226,0.183514972372994,0.448609651982117,0.701501769075644,0.000234876102315873,2094.95682060692,8,734,0,5,5872,2,15342527,25742.494966443,0.104241464153788,0.21113971996778,3.63290375935753e-06,0.000205411713471906,4868.27154643628,0.0935200067388328,6.22258582533286e-06
5_734_8,FB_male_other_S,30.7373762586887,6739.07529573685,0.135214997877746,9.69651121688755,0.0213238766371419,6739.07529573685,0.135214997877746,9.69651121688755,0.0213238766371419,TRUE,0.578570395601626,0.451490013315619,0,0.0416501152169226,0.183514972372994,0.448609651982117,0.701501769075644,0.000234876102315873,2094.95682060692,8,734,0,5,5872,2,85155480,123057.052023121,0.578570395601626,0.451490013315619,6.84238792145372e-05,7.91384805268768e-05,12636.0778390278,8.42004086412708,2.98413448724943e-05
5_734_8,FB_o36_similar_S,17.6114968964799,969.993379731759,0.0194622625547496,1.5927641703313,0.00350269348640078,969.993379731759,0.0194622625547496,1.5927641703313,0.00350269348640078,TRUE,0.0125223655988208,0.064985521709217,0,0.0416501152169226,0.183514972372994,0.448609651982117,0.701501769075644,0.000234876102315873,2094.95682060692,8,734,0,5,5872,2,1843074,6311.89726027397,0.0125223655988208,0.064985521709217,1.77263384372989e-05,0.000526291065758488,1900.0892568047,0.111886827017076,2.50848973996076e-05
5_734_8,FB_undefined_S,14.727907400184,2843.01156656825,0.057043108448887,4.15038184900475,0.0091272240670514,2843.01156656825,0.057043108448887,4.15038184900475,0.0091272240670514,TRUE,0.209444360060413,0.190469949320549,0,0.0416501152169226,0.183514972372994,0.448609651982117,0.701501769075644,0.000234876102315873,2094.95682060692,8,734,0,5,5872,2,30826560,49720.2580645161,0.209444360060413,0.190469949320549,3.25351837347285e-05,9.22260403550786e-05,10842.9245812778,1.61765773146715,7.6504345655648e-05
5_734_8,Google_Proslisting_S,0,0,0,0,0,0,0,0,0,TRUE,0.0375350006054853,0,0,0.0416501152169226,0.183514972372994,0.448609651982117,0.701501769075644,0.000234876102315873,2094.95682060692,8,734,0,5,5872,2,5524498,24019.5565217391,0.0375350006054853,0,0,0,Inf,0,0
5_734_8,Google_display_S,0,0,0,0,0,0,0,0,0,TRUE,0.000684551148539662,0,0,0.0416501152169226,0.183514972372994,0.448609651982117,0.701501769075644,0.000234876102315873,2094.95682060692,8,734,0,5,5872,2,100754,3053.15151515152,0.000684551148539662,0,0,0,Inf,0,0
5_734_8,Google_listing_S,35.6641508162654,497.078899215721,0.0099735526541816,1.9341591409172,0.00425346498291964,497.078899215721,0.0099735526541816,1.9341591409172,0.00425346498291964,TRUE,0.000888345654965682,0.0333022186245332,0,0.0416501152169226,0.183514972372994,0.448609651982117,0.701501769075644,0.000234876102315873,2094.95682060692,8,734,0,5,5872,2,130749,3533.75675675676,0.000888345654965682,0.0333022186245332,2.69904838469919e-06,0.00380177973992705,263.034701747132,0.00953778046624417,8.07687522808367e-06
5_734_8,Google_other_S,3.5600305993721,186.653037030747,0.00374506722338495,0.447609201512584,0.000984350265906014,186.653037030747,0.00374506722338495,0.447609201512584,0.000984350265906014,TRUE,0.0257006172679145,0.0125049770890264,0,0.0416501152169226,0.183514972372994,0.448609651982117,0.701501769075644,0.000234876102315873,2094.95682060692,8,734,0,5,5872,2,3782683,9600.71827411168,0.0257006172679145,0.0125049770890264,4.16924069175959e-05,4.93440864673956e-05,20265.8529439137,0.400277052985463,3.77596733618923e-05
5_734_8,Google_trends_1,210.750468123305,7363.63952308178,0.147746457606113,10.610431589455,0.0233337052079435,7363.63952308178,0.147746457606113,10.610431589455,0.0233337052079435,TRUE,,,0,0.0416501152169226,0.183514972372994,0.448609651982117,0.701501769075644,0.000234876102315873,2094.95682060692,8,734,0,5,5872,2,,,,,,,,,
5_734_8,Google_undefined_S,0,0,0,0,0,0,0,0,0,TRUE,0.00130483517801669,0,0,0.0416501152169226,0.183514972372994,0.448609651982117,0.701501769075644,0.000234876102315873,2094.95682060692,8,734,0,5,5872,2,192049,4572.59523809524,0.00130483517801669,0,0,0,Inf,0,0
5_734_8,Google_youtube_S,26.8261115664279,255.566417040388,0.0051277676864064,2.12972014200323,0.00468352880370208,255.566417040388,0.0051277676864064,2.12972014200323,0.00468352880370208,TRUE,0.00046265667328154,0.0171218869012464,0,0.0416501152169226,0.183514972372994,0.448609651982117,0.701501769075644,0.000234876102315873,2094.95682060692,8,734,0,5,5872,2,68095,3242.61904761905,0.00046265667328154,0.0171218869012464,6.88611144431718e-05,0.00375308637991611,266.447371249247,0.223290361333704,0.000132446411316378
5_734_8,Influencer_Post,1.80526489627799,704.053309548415,0.0141263545187916,2.9458297470645,0.00647825890316346,704.053309548415,0.0141263545187916,2.9458297470645,0.00647825890316346,TRUE,,,0,0.0416501152169226,0.183514972372994,0.448609651982117,0.701501769075644,0.000234876102315873,2094.95682060692,8,734,0,5,5872,2,,,,,,,,,
5_734_8,Influencer_fix_S,160.67338340778,283.386445241733,0.00568595777764687,2.75132471108479,0.00605051728561027,283.386445241733,0.00568595777764687,2.75132471108479,0.00605051728561027,TRUE,0.0158782316293749,0.0189857130720286,0,0.0416501152169226,0.183514972372994,0.448609651982117,0.701501769075644,0.000234876102315873,2094.95682060692,8,734,0,5,5872,2,2336999,333857,0.0158782316293749,0.0189857130720286,1.89086866070839e-05,0.000121260832906532,8246.68589214457,6.31279738458122,4.98099285941578e-05
5_734_8,Number.of.dates_1,-0.020833661826139,-1138.0804445765,-0.0228348160756511,0,0,-1138.0804445765,-0.0228348160756511,0,0,FALSE,,,0,0.0416501152169226,0.183514972372994,0.448609651982117,0.701501769075644,0.000234876102315873,2094.95682060692,8,734,0,5,5872,2,,,,,,,,,
5_734_8,Number.of.dates_2,0.0152758066935183,1413.31763528431,0.0283572645606794,6.45350518394662,0.0141920888184983,1413.31763528431,0.0283572645606794,6.45350518394662,0.0141920888184983,TRUE,,,0,0.0416501152169226,0.183514972372994,0.448609651982117,0.701501769075644,0.000234876102315873,2094.95682060692,8,734,0,5,5872,2,,,,,,,,,
5_734_8,PR_I,0,0,0,0,0,0,0,0,0,TRUE,,,0,0.0416501152169226,0.183514972372994,0.448609651982117,0.701501769075644,0.000234876102315873,2094.95682060692,8,734,0,5,5872,2,,,,,,,,,
5_734_8,Referral_P_1,0,0,0,0,0,0,0,0,0,TRUE,,,0,0.0416501152169226,0.183514972372994,0.448609651982117,0.701501769075644,0.000234876102315873,2094.95682060692,8,734,0,5,5872,2,,,,,,,,,
5_734_8,Twitter_S,0,0,0,0,0,0,0,0,0,TRUE,0.00028573958730349,0,0,0.0416501152169226,0.183514972372994,0.448609651982117,0.701501769075644,0.000234876102315873,2094.95682060692,8,734,0,5,5872,2,42055.887921,3504.65732675,0.00028573958730349,0,0,0,Inf,0,0
5_734_8,Yahoo_S,0,0,0,0,0,0,0,0,0,TRUE,0.00117431021509119,0,0,0.0416501152169226,0.183514972372994,0.448609651982117,0.701501769075644,0.000234876102315873,2094.95682060692,8,734,0,5,5872,2,172838,3456.76,0.00117431021509119,0,0,0,Inf,0,0
5_734_8,Yahoo_other_S,0,0,0,0,0,0,0,0,0,TRUE,0.00201241894455216,0,0,0.0416501152169226,0.183514972372994,0.448609651982117,0.701501769075644,0.000234876102315873,2094.95682060692,8,734,0,5,5872,2,296193,4355.77941176471,0.00201241894455216,0,0,0,Inf,0,0
5_734_8,boolean_value_10,2.177485351479,9624.62347705721,0.193111574795381,14.8071130416265,0.0325627480636492,9624.62347705721,0.193111574795381,14.8071130416265,0.0325627480636492,TRUE,,,0,0.0416501152169226,0.183514972372994,0.448609651982117,0.701501769075644,0.000234876102315873,2094.95682060692,8,734,0,5,5872,2,,,,,,,,,
5_734_8,boolean_value_12,0.981830196777957,270.87850945654,0.00543499448722041,20.8368084197339,0.0458228245516107,270.87850945654,0.00543499448722041,20.8368084197339,0.0458228245516107,TRUE,,,0,0.0416501152169226,0.183514972372994,0.448609651982117,0.701501769075644,0.000234876102315873,2094.95682060692,8,734,0,5,5872,2,,,,,,,,,
5_734_8,boolean_value_13,1.14069509162691,2909.64907956576,0.0583801451762012,26.4513552687796,0.0581699359718494,2909.64907956576,0.0583801451762012,26.4513552687796,0.0581699359718494,TRUE,,,0,0.0416501152169226,0.183514972372994,0.448609651982117,0.701501769075644,0.000234876102315873,2094.95682060692,8,734,0,5,5872,2,,,,,,,,,
5_734_8,boolean_value_14,3.13879695995987,2022.1248580899,0.0405725706267342,14.7600354605102,0.0324592184013156,2022.1248580899,0.0405725706267342,14.7600354605102,0.0324592184013156,TRUE,,,0,0.0416501152169226,0.183514972372994,0.448609651982117,0.701501769075644,0.000234876102315873,2094.95682060692,8,734,0,5,5872,2,,,,,,,,,
5_734_8,boolean_value_16,0.283858292514799,43711.2270283736,0.877036271373037,63.0753636773067,0.138710845974711,43711.2270283736,0.877036271373037,63.0753636773067,0.138710845974711,TRUE,,,0,0.0416501152169226,0.183514972372994,0.448609651982117,0.701501769075644,0.000234876102315873,2094.95682060692,8,734,0,5,5872,2,,,,,,,,,
5_734_8,boolean_value_18,0.964394466636442,10679.8293819876,0.214283569161731,16.0598938075002,0.0353177742691929,10679.8293819876,0.214283569161731,16.0598938075002,0.0353177742691929,TRUE,,,0,0.0416501152169226,0.183514972372994,0.448609651982117,0.701501769075644,0.000234876102315873,2094.95682060692,8,734,0,5,5872,2,,,,,,,,,
5_734_8,boolean_value_19,0.764249025672941,19262.1370117462,0.386481779898162,30.334074034246,0.0667085344553251,19262.1370117462,0.386481779898162,30.334074034246,0.0667085344553251,TRUE,,,0,0.0416501152169226,0.183514972372994,0.448609651982117,0.701501769075644,0.000234876102315873,2094.95682060692,8,734,0,5,5872,2,,,,,,,,,
5_734_8,boolean_value_3,0.394980524730967,313.76789610631,0.00629554108602381,104.589298702103,0.230005334207689,313.76789610631,0.00629554108602381,104.589298702103,0.230005334207689,TRUE,,,0,0.0416501152169226,0.183514972372994,0.448609651982117,0.701501769075644,0.000234876102315873,2094.95682060692,8,734,0,5,5872,2,,,,,,,,,
5_734_8,boolean_value_5,0.653077060393847,4265.35709599663,0.085581511613004,6.40444008407902,0.0140841883465282,4265.35709599663,0.085581511613004,6.40444008407902,0.0140841883465282,TRUE,,,0,0.0416501152169226,0.183514972372994,0.448609651982117,0.701501769075644,0.000234876102315873,2094.95682060692,8,734,0,5,5872,2,,,,,,,,,
5_734_8,boolean_value_6,0.739324716589164,1312.26221838165,0.0263296558187691,25.7306317329736,0.0565849721200832,1312.26221838165,0.0263296558187691,25.7306317329736,0.0565849721200832,TRUE,,,0,0.0416501152169226,0.183514972372994,0.448609651982117,0.701501769075644,0.000234876102315873,2094.95682060692,8,734,0,5,5872,2,,,,,,,,,
5_734_8,boolean_value_7,-5.84823057093413,-2997.97180402033,-0.0601522810369233,0,0,-2997.97180402033,-0.0601522810369233,0,0,FALSE,,,0,0.0416501152169226,0.183514972372994,0.448609651982117,0.701501769075644,0.000234876102315873,2094.95682060692,8,734,0,5,5872,2,,,,,,,,,
5_734_8,boolean_value_8,-10.920011112048,-13749.0544557849,-0.275865498970759,0,0,-13749.0544557849,-0.275865498970759,0,0,FALSE,,,0,0.0416501152169226,0.183514972372994,0.448609651982117,0.701501769075644,0.000234876102315873,2094.95682060692,8,734,0,5,5872,2,,,,,,,,,
5_734_8,boolean_value_S_1,0,0,0,0,0,0,0,0,0,TRUE,0.00173623815136292,0,0,0.0416501152169226,0.183514972372994,0.448609651982117,0.701501769075644,0.000234876102315873,2094.95682060692,8,734,0,5,5872,2,255544,127772,0.00173623815136292,0,0,0,Inf,0,0
5_734_8,covid.19.Infected.person_1,-0.00010067418841767,-123.516859747074,-0.00247828243425797,0,0,-123.516859747074,-0.00247828243425797,0,0,FALSE,,,0,0.0416501152169226,0.183514972372994,0.448609651982117,0.701501769075644,0.000234876102315873,2094.95682060692,8,734,0,5,5872,2,,,,,,,,,
5_734_8,holiday,0.886713314505544,552.234453660933,0.0110802116318566,18.4078151220311,0.0404811555457057,552.234453660933,0.0110802116318566,18.4078151220311,0.0404811555457057,TRUE,,,0,0.0416501152169226,0.183514972372994,0.448609651982117,0.701501769075644,0.000234876102315873,2094.95682060692,8,734,0,5,5872,2,,,,,,,,,
5_734_8,price_16,-0.00729373351637923,-79775.3853850022,-1.60063927054698,0,0,-79775.3853850022,-1.60063927054698,0,0,FALSE,,,0,0.0416501152169226,0.183514972372994,0.448609651982117,0.701501769075644,0.000234876102315873,2094.95682060692,8,734,0,5,5872,2,,,,,,,,,
5_734_8,season,0.776056206020573,-236.7098834471,-0.00474942406537416,-0.34058976035554,-0.000749000735547694,-236.7098834471,-0.00474942406537416,-0.34058976035554,-0.000749000735547694,FALSE,,,0,0.0416501152169226,0.183514972372994,0.448609651982117,0.701501769075644,0.000234876102315873,2094.95682060692,8,734,0,5,5872,2,,,,,,,,,
5_734_8,trend,0.900036824236326,42257.1454245082,0.847861105292745,60.8016480928176,0.133710652652895,42257.1454245082,0.847861105292745,60.8016480928176,0.133710652652895,TRUE,,,0,0.0416501152169226,0.183514972372994,0.448609651982117,0.701501769075644,0.000234876102315873,2094.95682060692,8,734,0,5,5872,2,,,,,,,,,
5_734_8,weather_Average.temperature..._1,-0.527274085410224,-6063.23016294924,-0.121654621389094,0,0,-6063.23016294924,-0.121654621389094,0,0,FALSE,,,0,0.0416501152169226,0.183514972372994,0.448609651982117,0.701501769075644,0.000234876102315873,2094.95682060692,8,734,0,5,5872,2,,,,,,,,,
5_734_8,weather_Daylight.hours..hours._1,0.611760642352351,2325.30220158129,0.0466556194216781,3.96809249416602,0.00872634630515335,2325.30220158129,0.0466556194216781,3.96809249416602,0.00872634630515335,TRUE,,,0,0.0416501152169226,0.183514972372994,0.448609651982117,0.701501769075644,0.000234876102315873,2094.95682060692,8,734,0,5,5872,2,,,,,,,,,
5_734_8,weather_Total.precipitation.mm._1,-0.0720459543148723,-235.374132746688,-0.00472262312901488,0,0,-235.374132746688,-0.00472262312901488,0,0,FALSE,,,0,0.0416501152169226,0.183514972372994,0.448609651982117,0.701501769075644,0.000234876102315873,2094.95682060692,8,734,0,5,5872,2,,,,,,,,,
5_734_8,weekday,0.802342730848061,-6.01258272290958,-0.000120638414684621,-0.00865119816245983,-1.90250986415067e-05,-6.01258272290958,-0.000120638414684621,-0.00865119816245983,-1.90250986415067e-05,FALSE,,,0,0.0416501152169226,0.183514972372994,0.448609651982117,0.701501769075644,0.000234876102315873,2094.95682060692,8,734,0,5,5872,2,,,,,,,,,
5_735_6,(Intercept),0,0,0,0,0,0,0,0,0,TRUE,,,0,0.0417342164993754,0.110420340528324,0.446380632747288,1.92663997727446,0.000819738149218245,2094.95682060692,6,735,0,5,5878,3,,,,,,,,,
5_735_6,Complementary.goods_1,-0.0356962976044225,-1929.02792254299,-0.0387014944114134,0,0,-1929.02792254299,-0.0387014944114134,0,0,FALSE,,,0,0.0417342164993754,0.110420340528324,0.446380632747288,1.92663997727446,0.000819738149218245,2094.95682060692,6,735,0,5,5878,3,,,,,,,,,
5_735_6,Complementary.goods_2,0.0344040272183829,811.831830272182,0.0162875325313422,1.16810335290961,0.00275097188540498,811.831830272182,0.0162875325313422,1.16810335290961,0.00275097188540498,TRUE,,,0,0.0417342164993754,0.110420340528324,0.446380632747288,1.92663997727446,0.000819738149218245,2094.95682060692,6,735,0,5,5878,3,,,,,,,,,
5_735_6,Complementary.goods_3,-0.491202798469113,-8163.79051055665,-0.163787620245407,0,0,-8163.79051055665,-0.163787620245407,0,0,FALSE,,,0,0.0417342164993754,0.110420340528324,0.446380632747288,1.92663997727446,0.000819738149218245,2094.95682060692,6,735,0,5,5878,3,,,,,,,,,
5_735_6,FB_anotherproduct_S,0,0,0,0,0,0,0,0,0,TRUE,0.00755846952946444,0,0,0.0417342164993754,0.110420340528324,0.446380632747288,1.92663997727446,0.000819738149218245,2094.95682060692,6,735,0,5,5878,3,1112475,8427.84090909091,0.00755846952946444,0,0,0,Inf,0,0
5_735_6,FB_female_other_S,12.8366073827973,1943.30458032468,0.0389879226092091,3.04593194408257,0.00717340047193277,1943.30458032468,0.0389879226092091,3.04593194408257,0.00717340047193277,TRUE,0.104241464153788,0.151753885283384,0,0.0417342164993754,0.110420340528324,0.446380632747288,1.92663997727446,0.000819738149218245,2094.95682060692,6,735,0,5,5878,3,15342527,25742.494966443,0.104241464153788,0.151753885283384,3.77129813281022e-07,0.000126661310768733,7895.07067257396,0.00970826232008229,9.7580035841871e-07
5_735_6,FB_male_other_S,29.8631736977534,6365.08412488059,0.127700726779787,9.15839442428861,0.0215687126604945,6365.08412488059,0.127700726779787,9.15839442428861,0.0215687126604945,TRUE,0.578570395601626,0.497053450028319,0,0.0417342164993754,0.110420340528324,0.446380632747288,1.92663997727446,0.000819738149218245,2094.95682060692,6,735,0,5,5878,3,85155480,123057.052023121,0.578570395601626,0.497053450028319,6.60296775879553e-05,7.47466178909518e-05,13378.5317411807,8.12541747001095,2.66404020923261e-05
5_735_6,FB_o36_similar_S,9.36847783801599,359.326615578674,0.0072090594657425,0.590027283380417,0.00138955894969253,359.326615578674,0.0072090594657425,0.590027283380417,0.00138955894969253,TRUE,0.0125223655988208,0.0280600429556349,0,0.0417342164993754,0.110420340528324,0.446380632747288,1.92663997727446,0.000819738149218245,2094.95682060692,6,735,0,5,5878,3,1843074,6311.89726027397,0.0125223655988208,0.0280600429556349,5.38747478648694e-06,0.000194960492947475,5129.24431448486,0.034005187344622,9.1015965810945e-06
5_735_6,FB_undefined_S,15.2268251924309,2966.76190510381,0.0595212324034208,4.33103927752382,0.0101999255950896,2966.76190510381,0.0595212324034208,4.33103927752382,0.0101999255950896,TRUE,0.209444360060413,0.231676315884058,0,0.0417342164993754,0.110420340528324,0.446380632747288,1.92663997727446,0.000819738149218245,2094.95682060692,6,735,0,5,5878,3,30826560,49720.2580645161,0.209444360060413,0.231676315884058,2.64154011642294e-05,9.62404467155535e-05,10390.6417117491,1.3133805627632,6.59099631870053e-05
5_735_6,Google_Proslisting_S,2.41419387054877,156.537377507437,0.0031405613003232,0.541651825285249,0.00127563108121077,156.537377507437,0.0031405613003232,0.541651825285249,0.00127563108121077,TRUE,0.0375350006054853,0.0122241029375109,0,0.0417342164993754,0.110420340528324,0.446380632747288,1.92663997727446,0.000819738149218245,2094.95682060692,6,735,0,5,5878,3,5524498,24019.5565217391,0.0375350006054853,0.0122241029375109,2.12484181864932e-06,2.83351315372794e-05,35291.8778119784,0.0510377581628023,2.95541670109617e-06
5_735_6,Google_display_S,0,0,0,0,0,0,0,0,0,TRUE,0.000684551148539662,0,0,0.0417342164993754,0.110420340528324,0.446380632747288,1.92663997727446,0.000819738149218245,2094.95682060692,6,735,0,5,5878,3,100754,3053.15151515152,0.000684551148539662,0,0,0,Inf,0,0
5_735_6,Google_listing_S,30.4470354561835,475.085315871975,0.00953149069658117,1.60501795902694,0.00377993888114013,475.085315871975,0.00953149069658117,1.60501795902694,0.00377993888114013,TRUE,0.000888345654965682,0.0370997131662245,0,0.0417342164993754,0.110420340528324,0.446380632747288,1.92663997727446,0.000819738149218245,2094.95682060692,6,735,0,5,5878,3,130749,3533.75675675676,0.000888345654965682,0.0370997131662245,1.78168248715898e-05,0.00363356749093282,275.211621222227,0.0629603252739322,4.80853078810573e-05
5_735_6,Google_other_S,1.36674728115418,91.7655179440547,0.00184106338657373,0.220061194110443,0.000518260782796777,91.7655179440547,0.00184106338657373,0.220061194110443,0.000518260782796777,TRUE,0.0257006172679145,0.00716602740715288,0,0.0417342164993754,0.110420340528324,0.446380632747288,1.92663997727446,0.000819738149218245,2094.95682060692,6,735,0,5,5878,3,3782683,9600.71827411168,0.0257006172679145,0.00716602740715288,6.83269990769587e-06,2.42593730281006e-05,41221.180730502,0.0655988268653369,8.61172498414775e-06
5_735_6,Google_trends_1,202.756129347194,7260.17138639187,0.145658587443327,10.4613420553197,0.0246372530359615,7260.17138639187,0.145658587443327,10.4613420553197,0.0246372530359615,TRUE,,,0,0.0417342164993754,0.110420340528324,0.446380632747288,1.92663997727446,0.000819738149218245,2094.95682060692,6,735,0,5,5878,3,,,,,,,,,
5_735_6,Google_undefined_S,0,0,0,0,0,0,0,0,0,TRUE,0.00130483517801669,0,0,0.0417342164993754,0.110420340528324,0.446380632747288,1.92663997727446,0.000819738149218245,2094.95682060692,6,735,0,5,5878,3,192049,4572.59523809524,0.00130483517801669,0,0,0,Inf,0,0
5_735_6,Google_youtube_S,22.3692605527077,163.395824513698,0.00327816021497959,1.71995604751261,0.00405062678662269,163.395824513698,0.00327816021497959,1.71995604751261,0.00405062678662269,TRUE,0.00046265667328154,0.0127596834073704,0,0.0417342164993754,0.110420340528324,0.446380632747288,1.92663997727446,0.000819738149218245,2094.95682060692,6,735,0,5,5878,3,68095,3242.61904761905,0.00046265667328154,0.0127596834073704,0.00013691203057899,0.00239952749120637,416.748715597022,0.443953558203634,0.000226667020730542
5_735_6,Influencer_Post,1.88006706144705,733.226153964351,0.0147104910034401,3.06789185759143,0.00722511773181249,733.226153964351,0.0147104910034401,3.06789185759143,0.00722511773181249,TRUE,,,0,0.0417342164993754,0.110420340528324,0.446380632747288,1.92663997727446,0.000819738149218245,2094.95682060692,6,735,0,5,5878,3,,,,,,,,,
5_735_6,Influencer_fix_S,146.197204714393,284.371863883502,0.00570526531639942,2.99338804087897,0.0070496555994414,284.371863883502,0.00570526531639942,2.99338804087897,0.0070496555994414,TRUE,0.0158782316293749,0.022206778930346,0,0.0417342164993754,0.110420340528324,0.446380632747288,1.92663997727446,0.000819738149218245,2094.95682060692,6,735,0,5,5878,3,2336999,333857,0.0158782316293749,0.022206778930346,1.7771277163506e-05,0.000121682492753956,8218.10909168353,5.93306527997663,4.80583954356462e-05
5_735_6,Number.of.dates_1,-0.0161730666043838,-883.486109397676,-0.0177251103137692,0,0,-883.486109397676,-0.0177251103137692,0,0,FALSE,,,0,0.0417342164993754,0.110420340528324,0.446380632747288,1.92663997727446,0.000819738149218245,2094.95682060692,6,735,0,5,5878,3,,,,,,,,,
5_735_6,Number.of.dates_2,0.0129994666207402,1202.71065175088,0.0241296142079284,5.49182946004968,0.0129336744102339,1202.71065175088,0.0241296142079284,5.49182946004968,0.0129336744102339,TRUE,,,0,0.0417342164993754,0.110420340528324,0.446380632747288,1.92663997727446,0.000819738149218245,2094.95682060692,6,735,0,5,5878,3,,,,,,,,,
5_735_6,PR_I,6.33033109748008,209.942275640006,0.00421200736000234,1.06569683065993,0.00250979676773302,209.942275640006,0.00421200736000234,1.06569683065993,0.00250979676773302,TRUE,,,0,0.0417342164993754,0.110420340528324,0.446380632747288,1.92663997727446,0.000819738149218245,2094.95682060692,6,735,0,5,5878,3,,,,,,,,,
5_735_6,Referral_P_1,0,0,0,0,0,0,0,0,0,TRUE,,,0,0.0417342164993754,0.110420340528324,0.446380632747288,1.92663997727446,0.000819738149218245,2094.95682060692,6,735,0,5,5878,3,,,,,,,,,
